PlayerID,FullName,Team,Home,K,BB,BF,GamesPlayed,Date,K%,BB%,K-BB%
493337,Yunesky Maya,Piratas de Campeche,False,43,29,302,14,2024-07-20,14.2,9.6,4.6
493337,Yunesky Maya,Piratas de Campeche,True,49,31,327,15,2024-07-28,15.0,9.5,5.5
500279,Jonathan Vargas,Bravos de Leon,True,0,0,4,1,2024-04-12,0.0,0.0,0.0
500279,Jonathan Vargas,Bravos de Leon,False,0,0,7,2,2024-04-17,0.0,0.0,0.0
500279,Jonathan Vargas,Bravos de Leon,False,0,0,9,3,2024-04-19,0.0,0.0,0.0
500279,Jonathan Vargas,Bravos de Leon,False,0,0,12,4,2024-04-21,0.0,0.0,0.0
500279,Jonathan Vargas,Bravos de Leon,True,0,0,12,5,2024-04-23,0.0,0.0,0.0
500279,Jonathan Vargas,Bravos de Leon,True,1,0,16,6,2024-04-24,6.2,0.0,6.2
500279,Jonathan Vargas,Bravos de Leon,False,2,0,20,7,2024-04-28,10.0,0.0,10.0
500279,Jonathan Vargas,Bravos de Leon,True,3,0,24,8,2024-04-30,12.5,0.0,12.5
500279,Jonathan Vargas,Bravos de Leon,False,3,0,28,9,2024-05-16,10.7,0.0,10.7
500279,Jonathan Vargas,Bravos de Leon,True,4,0,33,10,2024-05-17,12.1,0.0,12.1
500279,Jonathan Vargas,Bravos de Leon,True,6,0,36,11,2024-05-18,16.7,0.0,16.7
500279,Jonathan Vargas,Bravos de Leon,True,6,0,40,12,2024-05-21,15.0,0.0,15.0
500279,Jonathan Vargas,Bravos de Leon,True,8,1,48,13,2024-05-23,16.7,2.1,14.6
500279,Jonathan Vargas,Bravos de Leon,False,8,2,51,14,2024-05-28,15.7,3.9,11.799999999999999
500279,Jonathan Vargas,Bravos de Leon,False,9,2,54,15,2024-06-22,16.7,3.7,13.0
500279,Jonathan Vargas,Bravos de Leon,True,9,2,59,16,2024-06-25,15.3,3.4,11.9
500279,Jonathan Vargas,Bravos de Leon,True,9,3,62,17,2024-06-27,14.5,4.8,9.7
500279,Jonathan Vargas,Bravos de Leon,True,9,3,65,18,2024-06-29,13.8,4.6,9.200000000000001
500279,Jonathan Vargas,Bravos de Leon,True,10,3,68,19,2024-07-02,14.7,4.4,10.299999999999999
500279,Jonathan Vargas,Bravos de Leon,True,11,3,75,20,2024-07-03,14.7,4.0,10.7
500279,Jonathan Vargas,Bravos de Leon,False,14,3,89,21,2024-07-06,15.7,3.4,12.299999999999999
500279,Jonathan Vargas,Bravos de Leon,True,14,3,93,22,2024-07-12,15.1,3.2,11.899999999999999
500279,Jonathan Vargas,Bravos de Leon,False,16,4,104,23,2024-07-18,15.4,3.8,11.600000000000001
500610,Deolis Guerra,Saraperos de Saltillo,True,1,0,4,1,2024-04-13,25.0,0.0,25.0
500610,Deolis Guerra,Saraperos de Saltillo,False,3,0,8,2,2024-04-16,37.5,0.0,37.5
500610,Deolis Guerra,Saraperos de Saltillo,False,4,1,13,3,2024-04-17,30.8,7.7,23.1
500610,Deolis Guerra,Saraperos de Saltillo,False,4,1,17,4,2024-04-21,23.5,5.9,17.6
500610,Deolis Guerra,Saraperos de Saltillo,True,6,1,22,5,2024-04-25,27.3,4.5,22.8
500610,Deolis Guerra,Saraperos de Saltillo,False,9,1,28,6,2024-04-28,32.1,3.6,28.5
500610,Deolis Guerra,Saraperos de Saltillo,True,10,1,29,7,2024-04-30,34.5,3.4,31.1
500610,Deolis Guerra,Saraperos de Saltillo,True,12,1,32,8,2024-05-01,37.5,3.1,34.4
500610,Deolis Guerra,Saraperos de Saltillo,True,13,1,36,9,2024-05-03,36.1,2.8,33.300000000000004
500610,Deolis Guerra,Saraperos de Saltillo,True,13,2,41,10,2024-05-05,31.7,4.9,26.799999999999997
500610,Deolis Guerra,Saraperos de Saltillo,False,14,2,44,11,2024-05-07,31.8,4.5,27.3
500610,Deolis Guerra,Saraperos de Saltillo,False,17,2,47,12,2024-05-09,36.2,4.3,31.900000000000002
500610,Deolis Guerra,Saraperos de Saltillo,False,18,2,51,13,2024-05-11,35.3,3.9,31.4
500610,Deolis Guerra,Saraperos de Saltillo,False,19,2,54,14,2024-05-12,35.2,3.7,31.500000000000004
500610,Deolis Guerra,Saraperos de Saltillo,True,20,2,57,15,2024-05-17,35.1,3.5,31.6
500610,Deolis Guerra,Saraperos de Saltillo,True,21,2,63,16,2024-05-19,33.3,3.2,30.099999999999998
500610,Deolis Guerra,Saraperos de Saltillo,True,22,2,68,17,2024-05-22,32.4,2.9,29.5
500610,Deolis Guerra,Saraperos de Saltillo,True,23,2,73,18,2024-05-23,31.5,2.7,28.8
500610,Deolis Guerra,Saraperos de Saltillo,False,24,2,77,19,2024-05-31,31.2,2.6,28.599999999999998
500610,Deolis Guerra,Saraperos de Saltillo,True,26,2,81,20,2024-06-05,32.1,2.5,29.6
500610,Deolis Guerra,Saraperos de Saltillo,True,27,2,84,21,2024-06-08,32.1,2.4,29.700000000000003
500610,Deolis Guerra,Saraperos de Saltillo,True,28,2,88,22,2024-06-09,31.8,2.3,29.5
500610,Deolis Guerra,Saraperos de Saltillo,False,29,2,91,23,2024-06-11,31.9,2.2,29.7
500610,Deolis Guerra,Saraperos de Saltillo,False,29,2,92,24,2024-06-13,31.5,2.2,29.3
500610,Deolis Guerra,Saraperos de Saltillo,True,30,2,95,25,2024-06-14,31.6,2.1,29.5
500610,Deolis Guerra,Saraperos de Saltillo,True,31,2,99,26,2024-06-15,31.3,2.0,29.3
500610,Deolis Guerra,Saraperos de Saltillo,False,32,2,104,27,2024-06-18,30.8,1.9,28.900000000000002
500610,Deolis Guerra,Saraperos de Saltillo,False,32,3,106,28,2024-06-20,30.2,2.8,27.4
500610,Deolis Guerra,Saraperos de Saltillo,True,33,3,110,29,2024-06-27,30.0,2.7,27.3
500610,Deolis Guerra,Saraperos de Saltillo,True,35,4,117,30,2024-06-30,29.9,3.4,26.5
